market_id,question,token_id,timestamp,price,volume
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 17:20:08+00:00,0.005,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 17:20:08+00:00,0.005,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 17:30:19+00:00,0.005,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 17:30:19+00:00,0.005,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 17:40:07+00:00,0.005,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 17:40:07+00:00,0.005,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 17:50:16+00:00,0.005,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 17:50:16+00:00,0.005,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 18:00:23+00:00,0.00915,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 18:00:23+00:00,0.00085,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 18:10:17+00:00,0.0008,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 18:10:17+00:00,0.0092,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 18:20:17+00:00,0.00915,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 18:20:17+00:00,0.00085,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 18:30:19+00:00,0.0092,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 18:30:19+00:00,0.0008,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 18:40:07+00:00,0.00915,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 18:40:07+00:00,0.00085,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 18:50:15+00:00,0.00915,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 18:50:15+00:00,0.00085,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 19:00:18+00:00,0.0092,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 19:00:18+00:00,0.0008,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 19:10:07+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 19:10:07+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 19:20:07+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 19:20:07+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 19:30:17+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 19:30:18+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 19:40:07+00:00,0.001,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 19:40:07+00:00,0.009,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 19:50:18+00:00,0.009,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 19:50:18+00:00,0.001,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 20:00:20+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 20:00:20+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 20:10:08+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 20:10:08+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 20:20:16+00:00,0.00105,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 20:20:17+00:00,0.00895,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 20:30:18+00:00,0.00105,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 20:30:19+00:00,0.00895,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 20:40:16+00:00,0.001,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 20:40:16+00:00,0.009,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 20:50:16+00:00,0.009,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 20:50:17+00:00,0.001,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 21:00:22+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 21:00:23+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 21:10:15+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 21:10:15+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 21:20:15+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 21:20:15+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 21:30:10+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 21:30:10+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 21:40:07+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 21:40:07+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 21:50:15+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 21:50:15+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 22:00:19+00:00,0.00095,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 22:00:19+00:00,0.00905,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,19753644382810111648464980703090076595717762264843104657490607059438777788284,2025-10-26 22:10:15+00:00,0.0007,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 22:10:15+00:00,0.0093,
xrp-above-2pt3-on-november-2,Will the price of XRP be above $2.30 on November 2?,97560652035945097362276835003003192104422850285586227806558461912445383324470,2025-10-26 22:20:15+00:00,0.00915,
